tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1957322382,بەشی هانگەڤەر نەخواردەوە، تەنها ماندوو بووم و زیاد لە پێویست کارم کرد,sadness,redbarrington,"@dj_cm  Didn't drink enough for a hangover, just tired and over worked","Didn't drink enough for a hangover, just tired and over worked",دڵتەنگ
1957322446,ڕوومەتەکانم زۆر ئازاریان دەدا. چی ڕوویدا!?,surprise,carrrrla,my cheeeks hurt so bad. what happened!?,my cheeeks hurt so bad. what happened!?,سوپرایز
1957322504,???ï¿1⁄2ï¿1⁄2 ???CE d نمرە؟ گاڵتە؟؟؟؟؟؟؟؟؟؟؟,neutral,valsharess,"???ï¿½ï¿½  ???CE d grade?mock?????, ???????","???ï¿½ï¿½ ???CE d grade?mock?????, ???????",ئاسایی
1957323090,پێویستی بە پارەیەکی زۆرە,neutral,thaetatituteto,need a lots of moneeeeeeeeeeeeeeeey,need a lots of moneeeeeeeeeeeeeeeey,ئاسایی
1957323105,هیچ نیه‌ بیکه‌م,worry,nbangura,"I don't think Jon and Kate should get a divorce, but I do think if they want to save their marriage they have to quit the show...","I don't think Jon and Kate should get a divorce, but I do think if they want to save their marriage they have to quit the show...",نیگەران
1957323292,پێموانییە جۆن و کەیت جیاببنەوە، بەڵام پێموایە ئەگەر بیانەوێت هاوسەرگیرییەکەی خۆیان ڕزگار بکەن دەبێت واز لە بەرنامەکە بهێنن...,love,tiffyniffy,@thomasfiss i think you should come tomarrow....because i was really really really looking foreword to seeing you.......please come?,i think you should come tomarrow....because i was really really really looking foreword to seeing you.......please come?,خۆشەویستی
1957323890,پێم وایە پێویستە سبەی بێیت....چونکە بەڕاستی بەڕاستی بەڕاستی بەدوای پێشەکیدا دەگەڕام بۆ بینینی تۆ.......تکایە وەرە؟,neutral,libster_t,i have nothing to do,i have nothing to do,ئاسایی
1957324346,تەنها لە خەو هەڵسا لە خەو هەڵسا لە هێمنێکی هێمن و هێمن. شەوێکی درێژ دەبێت.,sadness,ericakrysl,Just awoke in a completely freaked out frantic frenzy.  It's going to be a long night.,Just awoke in a completely freaked out frantic frenzy. It's going to be a long night.,دڵتەنگ
1957324684,ڕۆشتن بۆ کار من دەچم,worry,jacob_coy,Off to work I go,Off to work I go,نیگەران
1957325063,جددی! ڕەنگە سات باشتر وەرزش بکات,worry,tliell,"@Nanava_3 U know - kids do what we DO - not what we SAY ... well, don't we all, really  ....","U know - kids do what we DO - not what we SAY ... well, don't we all, really ....",نیگەران
1957325229,دەزانی - منداڵان ئەوەی ئێمە دەیکەین دەیکەن - نەک ئەوەی دەیڵێین ... باشە، ئایا هەموومان نا، بەڕاستی ....,neutral,RyanChrisSmith,@AdamKruth serious! Perhaps Sat will work out better,serious! Perhaps Sat will work out better,ئاسایی
1957325406,هاها تۆ ژیانێکی باشترت هەیە لە زۆربەی. پێویستە بەم زووانە بچین جارێکی تر خواردنەوە وەربگرین. ئەرکی دەستەی سوێندخواردن بێزارکەر بووە,worry,totalimortal,@melisamelisa haha you have a better life than most. we should go get drinks again soon. jury duty has been boring,haha you have a better life than most. we should go get drinks again soon. jury duty has been boring,نیگەران
1957325431,فۆڵۆوەرم نەبوو تەنها لایک ٢ کەس فۆڵۆوم بکە تکایە؟,neutral,AshCuz,i got no followers i only have like 2  someone follow Me please?,i got no followers i only have like 2 someone follow Me please?,ئاسایی
1957325896,کوا حەماسەت لە meeeee,sadness,michellekuak,where's enthusiasm in meeeee,where's enthusiasm in meeeee,دڵتەنگ
1957327322,aww من نایکەم! پێموایە هەر بۆیە نایکات (blackberrymessenger),surprise,hello_nina,@kim_flores aww i don't! i guess that's why it doesnt  (blackberrymessenger),aww i don't! i guess that's why it doesnt (blackberrymessenger),سوپرایز
1957327491,خواردنەوەی هەندێک قاوە بەڕاستی خۆش، توانیم ئەم بەیانییە کاتژمێر ٩ی بەیانی بچمە لای پزیشکی ددان,sadness,RichTracey,"drinking some really nice coffee, got to go to the dentist at 9am this morning","drinking some really nice coffee, got to go to the dentist at 9am this morning",دڵتەنگ
1957328258,من زۆر نەخۆشم قوڕگی خراپ و خراپترین ئازاری ددان. شتێکی باشە من لە دەرمانخانە کار دەکەم. بارم بکەن بە مادەی هۆشبەر!!,hate,CloudiestClairy,i'm so sick   bad throat and the WORST toothache.  good thing i work in a pharmacy.  load me up with drugs!!,i'm so sick bad throat and the WORST toothache. good thing i work in a pharmacy. load me up with drugs!!,ڕق
1957328299,پێدەچێت بۆردی مینی-itx ی من لەسەر بنەمای ION تا ناوەڕاستی مانگی حوزەیران ئێستا بە زووترین کات دەنێردرێت,surprise,stuherbert,looks like my ION-based mini-itx board won't ship until mid-June now at the earliest,looks like my ION-based mini-itx board won't ship until mid-June now at the earliest,سوپرایز
1957328439,بە هیوای ئەوەی ئەمە تەنها لەسەر خۆی چاک بێتەوە چونکە هەر شتێک کە لەسەری دابنێم تەنها خراپتری دەکات. Owww,worry,crmsh,Hoping that this will just heal on it's own because anything I put on it just makes it worse. Owww,Hoping that this will just heal on it's own because anything I put on it just makes it worse. Owww,نیگەران
1957328727,ئایا سەیری ئەو ڕۆژە کرد کە زەوی وەستابوو؟ ئایا تۆ بای منت نەبینی کاتێک تۆ گەیشتمە d/c... من دڵتەنگم من 2 جێهێشتم و ئێستا ur ڕۆشتم ily&lt;333,sadness,sheeeeeeeeeeeep,@jessereed did u watch the day the earth stood still? did u not see my bye when u got d/c...  im sad i left 2 and now ur gone  ily&lt;333,did u watch the day the earth stood still? did u not see my bye when u got d/c... im sad i left 2 and now ur gone ily&lt;333,دڵتەنگ
1957328936,awww dnt ئەوە بڵێن. ویستم بیبینم چەندە خراپە؟,worry,GetEmQ,@forevertanoya awww dnt say that. I wanted to see it  how bad is it?,awww dnt say that. I wanted to see it how bad is it?,نیگەران
1957329024,پیاو. هەموو کەسێک دەیتوانی. ئەوە ment نەبوو بۆ ئەوەی خراپ بێت..,neutral,ILoveEvanxD,Dude. everyone could. it wasn't ment to be bad..,Dude. everyone could. it wasn't ment to be bad..,ئاسایی
1957329151,چی دڵتەنگ مەبە؟ دڵخۆش بە. 21 ی تۆ,happiness,noooeeee,@tifftiff88 what don't be sad?  Be glad. Your 21,what don't be sad? Be glad. Your 21,بەختەوەر
1957329181,من لەگەڵتم...لە چەند شەوی ڕابردوودا تا ٥-٦ لە خەو هەڵسام...,neutral,MissDaviz,@TerrenceJ106 I'm with you...been up till 5-6 for the last few nights...,I'm with you...been up till 5-6 for the last few nights...,ئاسایی
1957329516,دیارە گەرمی زۆر بە هەمان شێوەی سەرمایەکی زۆر خراپە بۆ سەرمایەک. جەستەم هەمووی بلێرگە. قەنەفەکەم ئەوەندە ئارام نییە بۆ یاریکردنم,worry,Drackir,Apparently excessive heat is just as bad for a cold as excessive cold. My body is all blerg. My sofa is not comfy enough for my gaming,Apparently excessive heat is just as bad for a cold as excessive cold. My body is all blerg. My sofa is not comfy enough for my gaming,نیگەران
1957331051,کاتژمێر ٢:٠٨ی بەیانیەکەی. ناتوانم بخەوم!!!!! من پێم وابوو کە b/c من برسی، بۆیە من قامچی لە pb&amp;j لەگەڵ شیر. بەهیوای ئەوەی کار بکات!!!!,sadness,kthoms,#DepecheMode concert next week cancelled  Alternative date not known yet. Dave Gahan had a tumor.,#DepecheMode concert next week cancelled Alternative date not known yet. Dave Gahan had a tumor.,دڵتەنگ
1957331263,کۆنسێرتەکەی #DepecheMode هەفتەی داهاتوو هەڵوەشایەوە Alternative date هێشتا نەزانراوە. دەیڤ گاهان تووشی وەرەمێک بوو.,sadness,RAQUELchea,"its 2:08 am. I CAN'T SLEEP!!!!!  i thought it was b/c im hungry, so i whipped up a pb&amp;j with milk. hopefully it works!!!!","its 2:08 am. I CAN'T SLEEP!!!!! i thought it was b/c im hungry, so i whipped up a pb&amp;j with milk. hopefully it works!!!!",دڵتەنگ
1957331325,تەنها 1 تویت لەماوەی ٢٤ کاتژمێری ڕابردوودا؟ کەس حەزی لە تویتبۆردەکەم نییە,sadness,Dr140,Only 1 tweet in the last 24 hours?  Nobody likes my tweetboard,Only 1 tweet in the last 24 hours? Nobody likes my tweetboard,دڵتەنگ
1957331468,im saaaaaaaaaaaaaaad پێویستم بە کەسێکە قسەی لەگەڵ بکەم.,neutral,yoimlun,im saaaaaaaaaaaaaad  i need someone to talk to.,im saaaaaaaaaaaaaad i need someone to talk to.,ئاسایی
1957331550,زۆر بێزارم تەنانەت بەزەحمەت دەتوانم تویتیش بکەم. هیچ شتێکم نییە باسی بکەم. #پێڵاوی بێزارکەر,sadness,BradleyJean,i'm so bored i can barely even tweet. i have nothing to talk about.  #boredboots,i'm so bored i can barely even tweet. i have nothing to talk about. #boredboots,دڵتەنگ
1957331850,Tshwane دەیەوێت دوو ڕێژە بەڵام هەوڵبدە و تەلەفۆن بۆ بەدەستهێنانی خزمەتگوزاری - endless loop #fail,worry,acoetser,@Radio702 Tshwane wants double rates but try and phone to get service - endless loop #fail,Tshwane wants double rates but try and phone to get service - endless loop #fail,نیگەران
1957331877,هەرگیز بانگهێشت مەکە,hate,hantu,@avrilchan never invite,never invite,ڕق
1957332231,سەرم دەمکوژێت، بەردەوام پژمینم، پێموایە خۆشەویستەکەم خەوی لێکەوتووە. greaaat,sadness,siaraarroyo,"my head is killing me, i keep sneezing, and i think my boyfriend fell asleep. greaaat","my head is killing me, i keep sneezing, and i think my boyfriend fell asleep. greaaat",دڵتەنگ
1957332651,ماڵئاواییکردن لە شتێکی ئاشنا هەرگیز نابێتە ئاشنا,worry,jaybeecc,@mcvie saying goodbye to something familiar never becomes familiar,saying goodbye to something familiar never becomes familiar,نیگەران
1957333169,هانگەڤەر,neutral,lizziemoogle,Hangover,Hangover,ئاسایی
1957333291,شەوێکی زبر,sadness,alexrongstad,roughnight,roughnight,دڵتەنگ
1957333645,ماندوو. خەریکە سەرکەوێتە سەر جێگاکە و خەوی لێ بکەوێت. هیوادارم ئەم کۆتایی هەفتەیە خۆش بێت... تەنها یەک دوو هەفتەم ماوە,sadness,chalenasmiles,Tired. About to climb into bed and fall asleep. I hope this weekend will be fun... I only have a couple of weeks left,Tired. About to climb into bed and fall asleep. I hope this weekend will be fun... I only have a couple of weeks left,دڵتەنگ
1957334622,پاشەکشەیە,sadness,Tanujkakkar,"Bad day, just got worse...","Bad day, just got worse...",دڵتەنگ
1957335011,ڕۆژێکی خراپ، تەنها خراپتر بوو...,sadness,maehashi,@irkengir It is a recession,It is a recession,دڵتەنگ
1957335106,لە پاسەکەدا goin 2 کار بەڵام omg بەجدی im sooooo ماندوو dont نازانم ئەگەر من لە 8 کاتژمێر شۆفت ڕزگارم دەبێت,worry,mystique413,On the bus goin 2 work but omg seriously im sooooo tired dont know if i'll survive the 8 hour shift,On the bus goin 2 work but omg seriously im sooooo tired dont know if i'll survive the 8 hour shift,نیگەران
1957335162,من لە خوارەوەم پێویستم بە snuggles ەکانمە بەڵام ئەو لە شوێنی کارەکەیە و حەزی لە snuggle نییە ئیرۆنی ها...,fun,A_RAVEN,@kevindavis1914 @taylorblack said no  ...she'll b @ home in 5mins to tweet u lol,said no ...she'll b home in 5mins to tweet u lol,خۆشی
1957335305,وتی نەخێر ...ئەو لە 5mins دەگەڕێتەوە ماڵەوە بۆ تویتکردن u خخخخ,worry,snukembears,I am down  I need my snuggles but he is at work and he don't like to snuggle  ironic huh...,I am down I need my snuggles but he is at work and he don't like to snuggle ironic huh...,نیگەران
1957335437,سڵاو هەرکەسێک لەوێیە؟!!!!!!!!!!!!!!!,neutral,Green_Freak,Hi anyone there?!!!!!!!!!!!!!!,Hi anyone there?!!!!!!!!!!!!!!,ئاسایی
1957335510,سەرئێشەی دوێنێ شەو گۆڕاوە بۆ هانگەڤەر و ئێستا کاتی ئەوە هاتووە بە ئۆتۆمبێل بە ڕێگای ئۆتۆمبێلدا بڕوات... بۆ وۆڵڤەرهامپتۆن (بۆچی ئاه بۆچی؟!),surprise,duncan_tweet,Headache from last night has morphed in to a hangover  and now it's time to drive down the motorway... to Wolverhampton (WHY OH WHY?!),Headache from last night has morphed in to a hangover and now it's time to drive down the motorway... to Wolverhampton (WHY OH WHY?!),سوپرایز
