tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1696002774,باشە من تەنها وەک ï¿1⁄250 خەرجم کردووە لەسەر تراکی دەنگی، کەشتییەکی ئەستێرەیی پۆلی گەلەئەستێرەیی و EVE بە شێوەی ئۆنلاین. ئاه,love,soveren,"ok i just spent like ï¿½50 on soundtracks, a galaxy class starship and EVE online. sigh","ok i just spent like ï¿½50 on soundtracks, a galaxy class starship and EVE online. sigh",خۆشەویستی
1696002783,ئایا تاکە کەسم کە حەزم لە ڕۆژانی دووشەممەیە؟,neutral,mbertulli,Am I the only one who likes Mondays?,Am I the only one who likes Mondays?,ئاسایی
1696002818,بەڵێ چونکە ئەو باجانە ئەو پارەی حجزکردن و کۆمیسیۆنە دەشارنەوە کە پۆرتاڵەکانی گەشتیاری ئۆنلاین وەریدەگرن. جارێکی تر iXiGO.com تاقی بکەرەوە,neutral,iXiGOIndia,@jamesramya Yes because those taxes disguise the booking fees and commissions that online travel portals charge. Try iXiGO.com next time,Yes because those taxes disguise the booking fees and commissions that online travel portals charge. Try iXiGO.com next time,ئاسایی
1696002827,کەسێک هەیە ئامۆژگاری باشی هەبێت بۆ شوێنی نیشتەجێبوونی بودجە لە تۆکیۆ؟,neutral,ttnurmi,Anybody to have good tips for budget lodging in Tokyo?,Anybody to have good tips for budget lodging in Tokyo?,ئاسایی
1696002890,هەندێک جل و بەرگی نوێ و زنجیرەی یەکەمی سەروو سروشتی لە dvd دەستکەوت,neutral,Caitt_Stargirl,Got some new clothes  and series one of supernatural on dvd,Got some new clothes and series one of supernatural on dvd,ئاسایی
1696002967,HEYHEYHEYY ڕۆژی جەنگی ئەستێرەکان پیرۆز بێت watcha doin ئەم هەینییە؟ بۆ فیلمێک؟,happiness,colinatraceyxo,@ileanedover HEYHEYHEYY happy star wars day   watcha doin this friday? up for a movie?,HEYHEYHEYY happy star wars day watcha doin this friday? up for a movie?,بەختەوەر
1696003022,&lt;3 ryan baby iloveyopu xxx &lt;3 10 ڕۆژ kayleigh منداڵ lymz cntt waiit,love,tiiffy2k9,&lt;3 ryan baby iloveyopu xxx &lt;3 10 days kayleigh baby lymz cntt waiit,&lt;3 ryan baby iloveyopu xxx &lt;3 10 days kayleigh baby lymz cntt waiit,خۆشەویستی
1696003124,یۆ کەرەکەت لە خەو هەڵسە و بچۆ سەر کارەکەت بڕۆ ئەو کاغەزە وەربگرە u aint sick dont lie,sadness,livio162,@denise183rd yo wake your ass up  and go to work  go get that paper  u aint sick dont lie,yo wake your ass up and go to work go get that paper u aint sick dont lie,دڵتەنگ
1696003260,havin fun؟ x btw isnt ئەوە بۆولینگ؟ x xx,happiness,Saz_xox,@EmilyYoung09 havin fun? x btw isnt it bowling? x  xx,havin fun? x btw isnt it bowling? x xx,بەختەوەر
1696003267,happy star wars dayyyy =D و hbd بۆ مامی LEE,happiness,peechhh,happy star wars dayyyy =D and hbd to uncle LEE,happy star wars dayyyy =D and hbd to uncle LEE,بەختەوەر
1696003446,ئاى خواية كيان! دەزانم! هەر جارێک دەچم جەڵتەی مێشکم لێدەدەن و لێیان توڕە دەبم. (بە هێمنی و پەنجەرەکان کۆکراونەتەوە. ),sadness,southernsocial,@sbcvandy OMG! I KNOW!  I give myself a stroke everytime I go getting mad at them. (Quietly with the windows rolled up.    ),OMG! I KNOW! I give myself a stroke everytime I go getting mad at them. (Quietly with the windows rolled up. ),دڵتەنگ
1696003476,لە قوتابخانە. بلاغ. یای من لە مانگی ئابدا ئایفۆنەکەم دەست دەکەوێت!!,sadness,Crazy_teen,At school. Blagh. Yay I'm getting the IPhone in August!!,At school. Blagh. Yay I'm getting the IPhone in August!!,دڵتەنگ
1696003521,ئەو جۆکییەکی سەرسوڕهێنەرە! ئەو ڕیکلامە بازرگانییەی کلایدسدەیلیشم بینی..خۆشم ویست!,relief,WalkingHorse,@horsekisser He's an amazing jockey! Saw that Clydesdale commercial too..loved it!,He's an amazing jockey! Saw that Clydesdale commercial too..loved it!,ئارام
1696003544,ئەف! مەبەست لێی ئەوە بوو لە پۆستی پێشوودا بڵێم بۆستن ڕید سۆکس (لەبری ڕید ساکس) و تامپا بەی ڕەیز (لەبری دیڤڵ ڕەیز).. خووی کۆن,neutral,yankeenation,Oops! Meant to say Boston Red Sox (instead of Red Sux) and Tampa Bay Rays (instead of Devil Rays) in previous post.. Old habits,Oops! Meant to say Boston Red Sox (instead of Red Sux) and Tampa Bay Rays (instead of Devil Rays) in previous post.. Old habits,ئاسایی
1696003612,ئەمە مەزنە! تازە بۆم دەرکەوت کە ڕۆژی شەڕی ئەستێرەکانە. &quot;٤ی ئایار&quot; لەگەڵ تۆ بم! ئەمڕۆ ئیڤۆکەکەت لە باوەش گرتووە؟,love,agibsmith,This is great!  I just found out that it's Star Wars Day.       &quot;May the 4th&quot; be with you!  Have you hugged your Ewok today?,This is great! I just found out that it's Star Wars Day. &quot;May the 4th&quot; be with you! Have you hugged your Ewok today?,خۆشەویستی
1696003623,بەیانیتان باش تویتەکان! ئەمڕۆ چی بکەین؟ من هەمووم لە ڕیچمۆندەوە پشووم داوە و ئامادەم بۆ لێدانی کەنار دەریا!,happiness,wendypetty,good morning tweeties! what to do today? I am all rested up from Richmond and ready to hit the beach!,good morning tweeties! what to do today? I am all rested up from Richmond and ready to hit the beach!,بەختەوەر
1696003629,ناوازە. بەختێکی باش لەگەڵ کەگینگەکە. پێویستە لەبری ئەوەی بوتڵ بکەم، بچمە ناویەوە,neutral,mrtk421,@pmed Awesome.  good luck with the kegging.  I need to get into that instead of bottling,Awesome. good luck with the kegging. I need to get into that instead of bottling,ئاسایی
1696003641,سوپاس!!!! وەک لە فەیسبووک وتم تەنها بە شێوەیەکی سەرسوڕهێنەر دڵخۆشم کرد. سوپاس.,neutral,fromageestbon,"@caitlingrant Thanks!!!!  Like I said on facebook, you just made me awesomely happy.  Thanks.","Thanks!!!! Like I said on facebook, you just made me awesomely happy. Thanks.",ئاسایی
1696003643,بەڵێ، وە هیوادارم ئەو نمایشەی کە بانگەشەم بۆ کرد پاک و خاوێن بووبێت..... خخخخ بێلا,worry,ciaobella50,"@chuckiem  Yes,  and I hope the show I promoted was clean.....   lol      Bella","Yes, and I hope the show I promoted was clean..... lol Bella",نیگەران
1696003662,تێچووی لەدەستچوو کۆی گشتی پڵەسە. نۆتێلا وەکو کەرەی فستق وایە کە تێکەڵ بە چاکەی شوکولاتەیی کراوە. yumm. ^^,happiness,lilydaawesome,@merlehenge the lost cost is a total plus.  Nutella is like peanut butter mixed with chocolatey goodness. yumm. ^^,the lost cost is a total plus. Nutella is like peanut butter mixed with chocolatey goodness. yumm. ^^,بەختەوەر
1696003663,من بیرۆکەی بیرەسازیم زۆر خۆشدەوێت! هەمیشە شتە گەورەکان لەوانەوە دێت. پەنجەکانم بەیەکەوە ببەستم بۆ تۆ!,love,LightlySalted,@MotherBlanker I love brewing ideas! Great things always come from them.  keeping my fingers crossed for you!,I love brewing ideas! Great things always come from them. keeping my fingers crossed for you!,خۆشەویستی
1696003744,هەموو جێبەجێکردنی نوێی دۆزینەوەی تاقیکردنەوە بۆ unittest. ئەمجارەیان لەناو لۆدەرێکدا. سەرەتایەکی باش پێم وایە. http://twurl.nl/nz8f4y,relief,voidspace,All new implementation of test discovery for unittest. This time in a loader. Good start I think.   http://twurl.nl/nz8f4y,All new implementation of test discovery for unittest. This time in a loader. Good start I think. http://twurl.nl/nz8f4y,ئارام
1696003854,منیش لەم کۆتایی هەفتەیەدا درکم بەوە کرد کە چەند کەس تەنها ئینتەرنێت گەرمن...باشە کۆمێنتی پشیلە لە ڕێگاکە دەرچووە بۆ هەفتەکە,neutral,danielleporvida,i also realized this weekend how many people are only internet hot...ok catty comment out of the way for the week,i also realized this weekend how many people are only internet hot...ok catty comment out of the way for the week,ئاسایی
1696003941,) چیتر کیمیا نەماوە!!! من ئینگلیزی هەڵدەبژێرم. من پێم وایە (Chem.) جۆرێک لە بێزارکەر لە کۆتاییدا! یارمەتی خەڵک دەدات &lt; کە Chem&gt;,neutral,ShallyTran,) no more Chemistry!!! I'm gonna choose English. I find it (Chem.) kinda boring in the end! gonna help people &lt; who choose Chem&gt;,) no more Chemistry!!! I'm gonna choose English. I find it (Chem.) kinda boring in the end! gonna help people &lt; who choose Chem&gt;,ئاسایی
1696004040,گەرماوکردن. پۆل. پۆلی زیاتر. ئاگاداربوون لە خانم-هاوڕێم. نووسین وەک ئەوەی سبەی نەبێت.,worry,johnjeebjhu,Shower. Class. More class. Taking care of my lady-friend. Writing like there's no tomorrow.,Shower. Class. More class. Taking care of my lady-friend. Writing like there's no tomorrow.,نیگەران
1696004073,باشە هیوادارم باقی ڕۆژەکە باشتر بێت.,worry,kivanmaharaj,Well hopefully the rest of the day gets better.,Well hopefully the rest of the day gets better.,نیگەران
1696004160,ooooo من یاری بە ترەیلەری فیلمی کتێبەکەم دەکەم (کاتێک بێگومان نانووسم) &amp; وا دیارە GOOOOOOOOOOD! پێویستم بە وادەی بڵاوکردنەوەم هەیە,fun,srjohannes,ooooo I am playing around with my book'smovie trailer (whn I'm not writing of course) &amp; it looks GOOOOOOOOOOD!  I need a release date,ooooo I am playing around with my book'smovie trailer (whn I'm not writing of course) &amp; it looks GOOOOOOOOOOD! I need a release date,خۆشی
1696004171,من نامەی تەکسی نازدارم خۆشدەوێت. بە تایبەت کاتێک بە مەندی ناوم دەبات,neutral,amandamaryyy,I love cute texy messages. Especially when he calls me mandy,I love cute texy messages. Especially when he calls me mandy,ئاسایی
1696004197,ووو هو! کاتی ئەوە هاتووە یاری &quot;ناوی ئەو توونە&quot;,happiness,chefjeff,@jtchan83 Woo Hoo! It's time to play &quot;Name That Twune&quot;,Woo Hoo! It's time to play &quot;Name That Twune&quot;,بەختەوەر
1696004236,'ئەگەر من باوەڕم پێی نییە، بۆچی باوەڕم پێدەکات؟' -Bring Me The Horizon هەرکاتێک گوێم لەو دێڕە دەبێت، لەرزێک دەچێتە خوارەوە بۆ بڕبڕەی پشتم.,neutral,RichieRampage,"'If I don't believe in Him, why would He believe in me?' -Bring Me The Horizon  A chill goes down my spine whenever I hear that line.","'If I don't believe in Him, why would He believe in me?' -Bring Me The Horizon A chill goes down my spine whenever I hear that line.",ئاسایی
1696004270,سەیرکردنی &quot;هەموو پیاوانی پاشاکان&quot;، تا ئێستا زۆر باش بێت!,sadness,Gothic_Tampons,"Watching &quot;All the Kings Men&quot;, It be pretty good so far!","Watching &quot;All the Kings Men&quot;, It be pretty good so far!",دڵتەنگ
1696004287,هەموومان پێویستمان بەو بیرخستنەوە سادەیە-thx!,happiness,tidbitr,@susiecheng We all need that simple reminder-thx!,We all need that simple reminder-thx!,بەختەوەر
1696004348,بەیانی!!!! #judddayتان پیرۆز بێت,happiness,babilorentz,@marimcfly morning!!!! happy #juddday,morning!!!! happy #juddday,بەختەوەر
1696004376,من ئەمشەو بە هیوای کێک کلاسی ٣م من گەمژەم,fun,MindieC,i'm excited about cake class 3 tonight   i'm a nerd,i'm excited about cake class 3 tonight i'm a nerd,خۆشی
1696004476,یەکەم پۆست لە تویتەر! تکایە سەردانمان بکەن http://www.myfasturl.com,neutral,myfasturl,First post on Twitter!  please visit us @ http://www.myfasturl.com,First post on Twitter! please visit us http://www.myfasturl.com,ئاسایی
1696004538,سبەی گەڕانەوە بۆ واقیع. بەڵام پێم وایە سیگارێکم بۆ هەڵکەنم و سیگارێکی باشم بۆ دەکێشم. بەڵێ من ٣ سندوقم کڕیوە لە &quot;GOOD&quot; ئەوانەی,happiness,sammyboy405,Back to reality tomorrow. But I think I will dig me out a cigar and smoke me a good one. Yes i bought 3 boxes of the &quot;GOOD&quot; Ones,Back to reality tomorrow. But I think I will dig me out a cigar and smoke me a good one. Yes i bought 3 boxes of the &quot;GOOD&quot; Ones,بەختەوەر
1696004542,دانیشتووە لە ڕێگەی بەشە بێزارکەرەکانی تایتانیکەوە چاوەڕێی ئەوە دەکات کە بەشە باشەکە لە یەک دوو کاتژمێردا دەست پێبکات,worry,gormypuppy,is sitting thru the boring bits in Titanic waiting for the good bit to start in couple of hours,is sitting thru the boring bits in Titanic waiting for the good bit to start in couple of hours,نیگەران
