tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1965365135,ڕێگەم پێنادات سەیری بکەم لەبەر ئەوەی لە ویلایەتەکانم. بوو.,worry,alikat89,@BBC_Fangirl Won't let me watch since i'm in the states.  Boo.,Won't let me watch since i'm in the states. Boo.,نیگەران
1965365189,ئەوە ڕاستە. بەداخەوە ڕۆڵە سەرەکییەکانی فیلمەکان لەسەر نۆتێکی وا بەرز نامرن. زیاتر مۆدێلی Friday The 13 یە,sadness,chriscummings01,"@jpsherman That's true. Unfortunately, the leads in the movies don't die on such a high note. It's more the Friday The 13th model","That's true. Unfortunately, the leads in the movies don't die on such a high note. It's more the Friday The 13th model",دڵتەنگ
1965365236,من نامەوێت سبەی دەوام بکەم!,sadness,JoshuaaaM,I  do not want to work tomorrow!,I do not want to work tomorrow!,دڵتەنگ
1965365596,٢ هەفتەی داهاتوو، لە ڕووی تاقیکردنەوەکانەوە، AWFULن. 8 تاقیکردنەوە هەیە و نابینم چۆن بتوانم بە شێوەیەکی گونجاو پێداچوونەوە بە هەموویان بکەم کە کەمترین گرنگی پێدەدەم...,worry,allieloves,"the next 2 weeks, exam wise, are AWFUL. there are 8 exams and I don't see how I can adequately revise all of them  I care least about...","the next 2 weeks, exam wise, are AWFUL. there are 8 exams and I don't see how I can adequately revise all of them I care least about...",نیگەران
1965366307,سووتاوی خۆر ترسناکە,hate,evolsoulx,@karriereKay being sunburnt is horrible,being sunburnt is horrible,ڕق
1965366352,جوڵە: هیچ شتێکی دەستڕاگەیشتن نییە. کامێرا شکاوە، شتەکانی چێشتخانە لەناو سندوقەکاندا، ئینتەرنێت نییە. چێشت لێنان یان بلۆگکردن قورس دەکات. من بگەیەنە بروکلین!,sadness,TheFauxGourmet,"Moving: nothing accessible. Camera broken, kitchen stuff in boxes, no internet.  Makes it hard to cook or blog.  get me to brooklyn!","Moving: nothing accessible. Camera broken, kitchen stuff in boxes, no internet. Makes it hard to cook or blog. get me to brooklyn!",دڵتەنگ
1965366397,دوو کاتژمێرم ماوە چاوەڕێی چاککردنەوەی تایەی ئۆتۆمبێلەکەم بکەم.,love,norwasian,I have two hours to wait for my tire to get repaired.,I have two hours to wait for my tire to get repaired.,خۆشەویستی
1965366629,باشە، پێداویستییەکان زۆر بەرزن هەروەها,worry,alpy,"@jwalsh well, the requirements are quite high as well","well, the requirements are quite high as well",نیگەران
1965366717,بەڵێ! بەڵام زۆر درەنگ بوو خخخخ,worry,pato_30stm,@Erock2106 yeah! but too late  lol,yeah! but too late lol,نیگەران
1965366866,ئامادەکاری بۆ ئاهەنگی دەرچوونم ........(id much rather be at Hello Marquee or Dane Cook),worry,NorrinElizabeth,Getting ready for my graduation party ........(id much rather be at Hello Marquee or Dane Cook),Getting ready for my graduation party ........(id much rather be at Hello Marquee or Dane Cook),نیگەران
1965366962,ئەمشەو زوو(ish) شەو - من کاتژمێری زیادە لە شوێنی کارەکەم سبەی دووبارە بوو بۆ کارکردن لە ڕۆژێکی شەممە!,sadness,oddlyfamiliar,Early(ish) night tonight - I'm doing overtime at work tomorrow again  boo for working on a Saturday!,Early(ish) night tonight - I'm doing overtime at work tomorrow again boo for working on a Saturday!,دڵتەنگ
1965366981,من باشم و بەڕاستی لە ماڵەوەم. بەڵام هێشتا کاردەکات!,neutral,rhys_isterix,@urbanfly I am well and truly at home. But still working!,I am well and truly at home. But still working!,ئاسایی
1965367097,کارکردن شتێکی نەخێرە,sadness,JustyGTI,Work is a no go,Work is a no go,دڵتەنگ
1965367280,awww، ئێمە تەنها بیرتمان کرد ئەو کاتە!! بەڵام ئەمشەو دەتبینم!!,worry,aaronriveroll,"@LaraLea awww, we JUST missed you then!!  But I'll see you tonight!!","awww, we JUST missed you then!! But I'll see you tonight!!",نیگەران
1965367429,بەڕاستی لە ئێستاوە هۆکی لەدەستداوە. بۆ شەوێک لە Dtn Naperville. ناتوانم چاوەڕێی ڕۆژی پشووەکەی سبەی بکەم، دەبێت یەکشەممە کار بکەم.,sadness,hawkslover10,"Really missing hockey already.  Off for a night in Dtn Naperville.  Can't wait for the day off tomorrow,  I have to work Sunday.","Really missing hockey already. Off for a night in Dtn Naperville. Can't wait for the day off tomorrow, I have to work Sunday.",دڵتەنگ
1965367460,......کاتێک کلیلی chays دەدۆزمەوە سبەی ژوورەکەم پاک دەکەمەوە. ئەوان دێنە پێشەوە,worry,OohWeeMayne,@apunbindaas ......when I find chays keys  im gonna clean my room up tomorrow. They'll pop up,......when I find chays keys im gonna clean my room up tomorrow. They'll pop up,نیگەران
1965367476,ئەرکی ماڵەوە بەستراوەتەوە بۆ تەواوی کۆتایی هەفتە، ئەوەندە خۆش نییە,sadness,lilwldchld,"@aholston Homework bound for the whole weekend, not so fun","Homework bound for the whole weekend, not so fun",دڵتەنگ
1965367528,ڕۆکسی هەستێکی زۆر باشی نییە http://apps.facebook.com/dogbook/profile/view/6878284,sadness,Dogbook,Roxie is not feeling very well  http://apps.facebook.com/dogbook/profile/view/6878284,Roxie is not feeling very well http://apps.facebook.com/dogbook/profile/view/6878284,دڵتەنگ
1965367544,لە خەو هەڵسام و هێسکەکانم هاتنەوە!,happiness,LibbyLongneck,I woke up and my hiccups came back!,I woke up and my hiccups came back!,بەختەوەر
1965367716,بکوژەکان لە کوێ باشترینن. کەمێک نائومێد بووم کە کۆتا گۆرانی کورت کرایەوە دەتوانیت بە تەواوی سەیری بکەیت لە Iplayer ؟,sadness,Joyyyyy,@Wossy The Killers where the best. A bit disappointed that the last song was cut short  Can you watch it in full on Iplayer ?,The Killers where the best. A bit disappointed that the last song was cut short Can you watch it in full on Iplayer ?,دڵتەنگ
1965367778,تازە لە خەوێکی پێنج کاتژمێری لە خەو هەڵسا. هێشتا سەرئێشەم هەیە. کاتی دەرمان!,worry,kayjaybaybay,Just woke up from a five hour nap. I still have a headache.  Medication time!,Just woke up from a five hour nap. I still have a headache. Medication time!,نیگەران
1965367805,ناتوانم هیچم هەبێت.,worry,imseth,@patzilla83 I can't have any.,I can't have any.,نیگەران
1965368166,هەوڵدان بۆ چاککردنی هەندێک پرسیاری سەیر,neutral,rapsli,trying to fix some weird query,trying to fix some weird query,ئاسایی
1965368335,من دەچووم بەڵام من siiick زۆر شێتم!!!! جەیسن وتی دەبێت بە تەواوی چاک ببمەوە پێش ئەوەی جارێکی تر بچمە پەینتبۆلین! ئایا تۆ یاری دەکەیت؟,worry,Darlene_Mae,@tine143 I was going to but I'm siiiick  I'm so mad!!!! Jason said I have to recover fully before I go paintballin again! Are u playing?,I was going to but I'm siiiick I'm so mad!!!! Jason said I have to recover fully before I go paintballin again! Are u playing?,نیگەران
1965368474,دوێنێ شەو لە شیکاگۆ! کردنی بە یەکێک بۆ کتێبە تۆمارەکان. ڕیگلی بە ئەگەرێکی زۆرەوە؟ لەوێ ئەت بینم?!,love,novelwhore,Last night in Chicago!  Making it one for the record books. Wrigley most likely? See you there?!,Last night in Chicago! Making it one for the record books. Wrigley most likely? See you there?!,خۆشەویستی
1965368852,من soo گێل نەخۆشم لە wades باری دەروونی... uhh ڕقم لێیەتی.. ئەو کەرێکە!! ئاهههه,surprise,brook14,i am soo fucking sick of wades mood swings... uhh i hate him.. he's an asshole!! ahhhh,i am soo fucking sick of wades mood swings... uhh i hate him.. he's an asshole!! ahhhh,سوپرایز
1965368942,من نامە ناردنم نییە.....,worry,jeh972,@marshallochs i don't have texting.....,i don't have texting.....,نیگەران
1965369695,ئاه، بەڕاستی دەبێت ئەو پۆستەم لەدەستدابێت,neutral,Sims_Galore,"@Umi_and_Alter oh, really i must of missed that post","oh, really i must of missed that post",ئاسایی
1965369734,&gt;&gt;من لە بەریتانیا ناژیم، بۆیە ناتوانم بڵێم بیروڕای من...,neutral,NatiDambros,"@tommcfly &gt;&gt;i donï¿½t live in UK, so I canï¿½t say what i think...","&gt;&gt;i donï¿½t live in UK, so I canï¿½t say what i think...",ئاسایی
1965370260,چونکە تۆ هەموو شتێکیت بۆ من DEMI LOVATO,worry,DeiaLovato,Because you're everything to me DEMI LOVATO,Because you're everything to me DEMI LOVATO,نیگەران
1965370419,گیربووم لەسەر 710 ... چوون بۆ ئیشی دووەمم ... ... بۆ ناتوانم کارێکی باشی ئۆفیس بدۆزمەوە؟؟؟,sadness,rockstdy82,Stuck on the 710 ... Going to my 2nd job ...  ... Why can't I find a good office job???,Stuck on the 710 ... Going to my 2nd job ... ... Why can't I find a good office job???,دڵتەنگ
1965370959,ناتوانم تەلەفۆن بۆ میچ بکەم! ئیم لە سویدەوە!,sadness,I3orje,@mitchelmusso I can't call Mitch!  Im from sweden!,I can't call Mitch! Im from sweden!,دڵتەنگ
1965371415,"... مەبەستت لە fam , minus ahugs",sadness,alywhoalyhughes,"@vautlapeine ... you mean the fam , minus ahugs","... you mean the fam , minus ahugs",دڵتەنگ
1965371746,سەرئێشەیەکی گەورەت هەیە... لێرە لە شوێنی کارەکەت ئەسپرینت نەبێت.,worry,lyricsoul,Have a HUGE headache... don't have asprin here at work.,Have a HUGE headache... don't have asprin here at work.,نیگەران
1965372325,دەیڤید هیوزێکی تر لە لیستەکەتدا؟ من ئازارم داوە ftw!,sadness,davidahughes,@mpvt another david hughes on your list? I'm hurt  @davidahughes ftw!,another david hughes on your list? I'm hurt ftw!,دڵتەنگ
1965372502,گەڕانەوە بۆ نیشانەدان,neutral,KimTeaches,Back to marking,Back to marking,ئاسایی
1965372531,یاریکردنی singstar بەبێ fave duetter ی من,worry,Whiittneyy,playing singstar without my fave duetter,playing singstar without my fave duetter,نیگەران
1965372657,من ناتوانم ئیملا بکەم,worry,aLeX_28,i cant spell,i cant spell,نیگەران
1965372970,asda ready meal - پێموانییە جارێکی تر وەک جاران ببمەوە,sadness,wrongtothetom,asda ready meal - i don't think i'll ever be the same again,asda ready meal - i don't think i'll ever be the same again,دڵتەنگ
1965373368,من گەڕامەوە و دەبینم بیری بارهەڵگر و ماسیم کردووە لەسەر,neutral,Quimo,I'm Back and I see I missed Truck and Fish on @RetroRewind,I'm Back and I see I missed Truck and Fish on,ئاسایی
1965373415,خۆشحاڵم کە تی ئێس هێناویەتی! ببورە دەربارەی ور فۆت شۆرت...ur gonna دەبێت ئیسراحەت لەگەڵ پاژنە بەرزەکان,worry,CarolLaPeruana,@casablancadonna Glad TS brought it! Sorry about ur foot shorty...ur gonna have to relax wit the heels,Glad TS brought it! Sorry about ur foot shorty...ur gonna have to relax wit the heels,نیگەران
1965373466,ohwwww هەرچییەک بێت من بەهەر حاڵ پەرۆشم.,neutral,littlehellcat,@mandzz ohwwww  whatever I'm excited anyway.,ohwwww whatever I'm excited anyway.,ئاسایی
1965373529,من بەڕاستی دەمەوێت بچمە میلواکی بەڵام خوشکەکەم نایەوێت باش پێم ناڵێت,worry,RobertAlmaguer,I really want to go to milwaukee but my sis doesn't want to  well she won't tell me,I really want to go to milwaukee but my sis doesn't want to well she won't tell me,نیگەران
1965373635,ئه‌مڕۆ چ ڕۆژێکه‌? #FF چییە؟ من لە تۆ خراپترم,surprise,samantitaa,@ClaudeKelly What day is it? What's #FF? I'm worst than you,What day is it? What's #FF? I'm worst than you,سوپرایز
1965373684,BBQ's بە باشی ڕۆشتووە ! کەش و هەوا بە باشی ماوەتەوە کە ئەمەش پاداشتێکی دروستە. تەنها بەرەو جێگاکەم، بەیانیان کاتژمێر ٠٦:٣٠ مەشق و ڕاهێنان بکە پاشان کار,happiness,Platti,"BBQ's gone well ! Weather stayed good which is a right bonus. Just off to bed, training in the morning at 06:30 then work","BBQ's gone well ! Weather stayed good which is a right bonus. Just off to bed, training in the morning at 06:30 then work",بەختەوەر
1965373718,ئەم شتە ئابوورییە خەریکە ئێمە دەخاتە خوارەوە. من زیاتر بە ئەرێنی دەمێنمەوە بەڵام هەندێک جار بەڕاستی دەگاتە دەستم. بە هیوای ئەوەی تۆد بەم زووانە کارەکەی دەست بکەوێت.,worry,EricaClements,This economy thing is getting us down. I stay positive mostly but sometimes it really gets to me. Hoping Todd gets work soon.,This economy thing is getting us down. I stay positive mostly but sometimes it really gets to me. Hoping Todd gets work soon.,نیگەران
