tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1694664114,بەیانی بۆ تۆش جۆ,neutral,caliguy,@timewalk morning to you too joe,morning to you too joe,ئاسایی
1694664325,گەڕان بەدوای جیهانی تویتەردا! من 2,happiness,Hend__X,Exploring Twitter's world! me 2,Exploring Twitter's world! me 2,بەختەوەر
1694664329,هاها. تۆ دۆڕاوێکە. ily,empty,mini_mike69,@chloesmith22 haha. Your a loser.  ily,haha. Your a loser. ily,بەتاڵ
1694664398,باران. هۆکارێکی تر بۆ مانەوە لە ژێر پەڕۆکەدا,neutral,helen_bop,Rain. One more reason to stay snuggled beneath the duvet,Rain. One more reason to stay snuggled beneath the duvet,ئاسایی
1694664419,rcb trashes mumbai indians.... هەستێکی خراپم هەیە بۆ مومبای هیندیەکان، تەنها نەیاندەزانی چی لێی داوە...,worry,milan_pandya,"rcb trashes mumbai indians....  i feel bad for mumbai indians, they just didn't know what hit him...","rcb trashes mumbai indians.... i feel bad for mumbai indians, they just didn't know what hit him...",نیگەران
1694664449,ڕۆژی سەوز بۆمبەکانن xx,fun,XGraceStAcKX,@shaundiviney green day are the bomb  xx,green day are the bomb xx,خۆشی
1694664467,من کەوتمە سەر ئۆستین تاورا هانافیا تەنانەت زیاتر! شووت!!! کابرا نابێت بەو شێوەیە دەرکەوێت یوم! هاهاها...,love,eugnachs,I fell for Austin Taura Hanafiah even morreee! Shoott!!!  A guy shouldn't look that yumm! Hahaha...,I fell for Austin Taura Hanafiah even morreee! Shoott!!! A guy shouldn't look that yumm! Hahaha...,خۆشەویستی
1694664543,چوارەم لەگەڵتان بێت! هاهاها کە هەرگیز پیر نابێت,happiness,mrspennyapple,May the 4th be with you! Hahahaha that'll neverrr get old,May the 4th be with you! Hahahaha that'll neverrr get old,بەختەوەر
1694664568,"لێرەدا هەندێکیان کە تویپڵەکانی تر پێشنیاریان بۆ دەکەم: www.audiomicro.com , http://tr.im/gWOy , http://tr.im/gWPx",neutral,mrjie,"@profkhai Here are some that other tweeple recommend to me: www.audiomicro.com , http://tr.im/gWOy , http://tr.im/gWPx","Here are some that other tweeple recommend to me: www.audiomicro.com , http://tr.im/gWOy , http://tr.im/gWPx",ئاسایی
1694664597,گەڕانەوە لە پشوویەکی نایاب. کەشوهەوای تەواو و ئێستا گەڕایەوە بۆ 'بورگ و واقیع'ی باراناوی.,worry,barkerbell,Back from a wonderful vacation. Had perfect weather and now back to the rainy 'burgh and reality.,Back from a wonderful vacation. Had perfect weather and now back to the rainy 'burgh and reality.,نیگەران
1694664602,سوپاس هاورێکەم,love,understood,"@shootthestars merci, mon ami","merci, mon ami",خۆشەویستی
1694664833,ئەمڕۆ گەڕامەوە بۆ لۆنگ ئایلەند دوای ئەوەی کۆتایی هەفتەم لە مانچستەر، ڤی تی بەسەر برد. بەهیوای ئەوەی هەفتەیەکی نایابتان لە پێش بێت.,neutral,jeffpulver,"@TeeMonster I'm back on Long Island today after spending the weekend in Manchester, VT. Hope you have a great week ahead.","I'm back on Long Island today after spending the weekend in Manchester, VT. Hope you have a great week ahead.",ئاسایی
1694664836,دووبارە هەوڵبدەرەوە، مینا بە خێرایی دەستکاریم کرد، ببورە!,worry,theapple,"@karuski try again, minna  i edited quickly, sorry!","try again, minna i edited quickly, sorry!",نیگەران
1694664932,دڵخۆش بە باتەرکاپ! باران دەڕوات و دڵەکان هەمیشە چاک دەبنەوە. لە ڕاستیدا دەتوانم گرەو لەسەر $ بکەم!,happiness,JamiMiami,@lizscherer cheer up buttercup! Rain will go away and hearts always mend. I can actually bet $ on that!,cheer up buttercup! Rain will go away and hearts always mend. I can actually bet $ on that!,بەختەوەر
1694664959,پیرۆزە، ئێوە دوو کەس زۆر باش گونجاون ڕۆژێکی خۆشەویستتان هەبێت x,relief,MissNeedles,"@gothtart congratulations, you two are so well suited   have a lovely day x","congratulations, you two are so well suited have a lovely day x",ئارام
1694664966,کارۆلینا سەرکەوتنی بەدەستهێنا، بەڵێ,happiness,seekingGod14,"carolina won, yeah","carolina won, yeah",بەختەوەر
1694665010,ڕۆژی جەنگی ئەستێرەکانتان پیرۆز بێت هەموو لایەک,happiness,_Dee_Marie_,Happy star wars day everyone,Happy star wars day everyone,بەختەوەر
1694665065,هەوڵ دەدەم ئەم بەیانییە خۆم بجوڵێنم!,enthusiasm,saltymomma,@kkmommy9802  I'm trying to get myself moving this morning!,I'm trying to get myself moving this morning!,پەرۆش
1694665067,ڕۆژێکی تەمبەڵی تر پێم وایە,worry,StephieeRosee,another lazy day i supposee,another lazy day i supposee,نیگەران
1694665070,پشووی بانک لە بەریتانیا، باران دەبارێت! کەش و هەوای ئاسایی UK Bank Holiday! ئەگەر دواتر وشک بووەوە من زنجیر مۆری بۆ دارەکان دەرئەهێنم!,sadness,stevegodley,"Bank holiday in the UK, it's raining! Typical UK Bank Holiday weather! If it dries later I'll get the chainsaw out for the trees!","Bank holiday in the UK, it's raining! Typical UK Bank Holiday weather! If it dries later I'll get the chainsaw out for the trees!",دڵتەنگ
1694665121,ئالۆها جەیسی! ئیم زۆر پەرۆشم. ئەمشەو سوپەرناتوراڵ گەڕایەوە سەر تەلەفزیۆنەکەمان!!! تۆنیتێکی Jensen FEST ە!,happiness,Kelliekk,@jaisey ALOHA Jaisey! Im so excited. Supernatural is back on our TV  TONIGHT!!! its a Jensen FEST tonite!,ALOHA Jaisey! Im so excited. Supernatural is back on our TV TONIGHT!!! its a Jensen FEST tonite!,بەختەوەر
1694665210,یەپ. ئایا حەزت لە دیلان یان کۆل باشترە؟,neutral,icecreamcoke,@ashhh_x Yepp.  Do you Like Dylan or Cole Better?,Yepp. Do you Like Dylan or Cole Better?,ئاسایی
1694665221,تازە گەیشتمە ماڵەوە و ڕۆژەکان دەژمێرم تا هەینی,neutral,jan_krisha,just got home and counting the days till friday,just got home and counting the days till friday,ئاسایی
1694665325,بڕۆ بۆ سەر جێگا کاکە! پێویستت بە خەوی جوانی تۆیە,worry,daffis05,@johnnyrcooper go to bed mister! u need your beauty sleep,go to bed mister! u need your beauty sleep,نیگەران
1694665466,بەڕاستی پەرۆشم! خۆم پێ ناگیرێت,happiness,Ayvii,Im really excited! cant wait,Im really excited! cant wait,بەختەوەر
1694665518,بڕیارە ئەمشەو ئارام بگرێت و هێور بێتەوە ... سبەی دەگەڕێتەوە سەر کارەکەی دوای هەفتەیەک پشوو ... لانیکەم کاتێکی خۆشم لەگەڵ خۆشەویستەکەم بەسەر برد ...,happiness,StupotCrowMan,is going to relax and chill out tonight ... back to work tomorrow after a week off ... least I had a fun time with the girlfriend ...,is going to relax and chill out tonight ... back to work tomorrow after a week off ... least I had a fun time with the girlfriend ...,بەختەوەر
1694665553,سوپاس بۆ هاوڕابوونت لەگەڵم,relief,hadramie,@Daniella001 thanks for agreeing with me,thanks for agreeing with me,ئارام
1694665564,تەمبەڵی لەبارەی ! ئەو. یاسای پشووی بانکی,surprise,DarthKeyhole,@grekwood laze about ! It's. The bank holiday law,laze about ! It's. The bank holiday law,سوپرایز
1694665584,سوپاس، سەیرێکی دەکەم,neutral,CLRSECRETARIAL,"@neridagill Thank you, I will have a look","Thank you, I will have a look",ئاسایی
1694665676,لێێێێێدا! من تاکە هاندەری یۆرۆڤیژن نیم لە تویتەر #eurovision2009,surprise,yojibee,@ewanspence Yay! I am not the only Eurovision fan on twitter  #eurovision2009,Yay! I am not the only Eurovision fan on twitter #eurovision2009,سوپرایز
1694665698,ooo چۆن پشووی بانکیم خۆشدەوێت x,happiness,lpage126,ooo how i love a bank holiday  x,ooo how i love a bank holiday x,بەختەوەر
1694665707,ڕۆژی جەنگی ئەستێرەکان پیرۆز بێت!,happiness,leatherrose,Happy Star Wars Day!,Happy Star Wars Day!,بەختەوەر
1694665727,منیش کەسێکی ناودارم OOOO!,love,Mariakri,@melissahelene I'M A CELEBRITY TOOOOO!,I'M A CELEBRITY TOOOOO!,خۆشەویستی
1694665742,واو، پێم وایە دەیڤد هێنری زۆر گەرمە!,neutral,betinaamcfly,"woow, i think david henrie is weeeeeell hot!","woow, i think david henrie is weeeeeell hot!",ئاسایی
1694665748,من توانیم چەند شوێنێک بدۆزمەوە کە بتوانیت خۆشی و چێژ و پاشەکەوت تێکەڵ بکەیت بەڵام هەندێک پلانی پێویست بوو هەرچەندە,happiness,BostjanCizelj,"@tamejhna I managed to find few places where you can combine fun, pleasure and savings but it took some planning though","I managed to find few places where you can combine fun, pleasure and savings but it took some planning though",بەختەوەر
1694665755,بیستوومە کە باوکت لە مانگی ئەیلولدا دەچێتە ئێرە. ئایا تۆش لەگەڵیدا دەهاتیت؟,surprise,trishaelyca,@eyyJD Heard that your dad would be going here in September. Would you also come with him?,Heard that your dad would be going here in September. Would you also come with him?,سوپرایز
1694665792,هاهاها ئەو شەمەندەفەرە لە کوێیە؟ من دەمەوێت لەسەر! ئەوە دەبێ سواربوونێکی کێوی بێت,happiness,Reintjecat,@williambeekhuis hahahaha where is that train? I want on! That should be a wild ride,hahahaha where is that train? I want on! That should be a wild ride,بەختەوەر
1694665853,یای بۆ بێ دوکەڵ بوون! ئافەرین.,relief,Pale_Jewel,@kiwikatnz Yay to being smokefree! Well done.,Yay to being smokefree! Well done.,ئارام
1694665904,هەموو کارەکانم تەواو کرد!,happiness,zampeachie,i finished all my work!,i finished all my work!,بەختەوەر
1694665914,بۆیە نوێکردنەوەیەکی خێرام پێ بدە گرەیس، تۆ وازم لە کارەکەی فودلاند هێناوە و سبەی لە JB's دەست پێدەکەیت بە تەواوی کات؟ کەڵەکە ورووژێنەرەکان,worry,OliviaOblivia,"@crazyspeak so give me a quick update grace, you've quit the foodland job and you start at JB's tomorrow full time? heaps exciting","so give me a quick update grace, you've quit the foodland job and you start at JB's tomorrow full time? heaps exciting",نیگەران
1694665966,hiya! وێنەی کۆنفێرسەکەت دەستکەوت؟؟ قسەکەرەکەت دەربهێنە!,fun,Ellyn_Carnall,@iiacovou  hiya!  did you get a picture of your converse?? GET YOUR CONVERSE OUT!,hiya! did you get a picture of your converse?? GET YOUR CONVERSE OUT!,خۆشی
1694665976,هەفتەی کارکردنی کورت بۆ من,happiness,jrharv,short work week for me,short work week for me,بەختەوەر
1694666004,هەر کە زانیم، ئاگادارتان دەکەمەوە. دەزانم کە دەکرێت، تەنها فیدی rss، بەڵام هێشتا نەمکردووە.,neutral,capohanka,"@weezyg As soon as I figure it out, I'll let you know.  I know it is possible, just an rss feed, but haven't done it yet.","As soon as I figure it out, I'll let you know. I know it is possible, just an rss feed, but haven't done it yet.",ئاسایی
1694666081,thanx تۆم خۆشم دەوێیت !!!!!!!!!!!!!!!!!!!!!!! ڕۆژێکی خۆش,love,tzlillovemcfly,@tommcfly thanx Tom  love u too !!!!!!!!!!!!!!!!!!!!!!! have a great day,thanx Tom love u too !!!!!!!!!!!!!!!!!!!!!!! have a great day,خۆشەویستی
1694666101,پیتزا لە کچە پیتزا داوا بکە! دەبێت گۆرانی لەسەری بڵێین! ئەو گۆرانییە نوێیەم زۆر خۆشدەوێت. زۆر بە هیوای گۆرانییە نوێیەکەی JB PARANOID 4 ڕۆژ,happiness,MissBabyC,Order Pizza from the Pizza Girl!  We have to sing about it!  I love that new song. so excited for the new song from JB PARANOID 4 days,Order Pizza from the Pizza Girl! We have to sing about it! I love that new song. so excited for the new song from JB PARANOID 4 days,بەختەوەر
1694666104,کەمێک چاککردنی تەوەرەی openbox,worry,Leetsweden,Fixing openbox theme a little,Fixing openbox theme a little,نیگەران
1694666178,2 ڕۆژ پێش ئێستا ئایپۆدی پەمەییەکەم کڕیوە ئەم هەفتەیە دەگەیەنرێت. لێێێێێدا! &amp; بەهیوای ئەوەی چەند هەفتەیەکی تر گوێچکە کون بکرێتەوە XD,love,_danni,bought my pink ipod nano 2 days ago  will be delivered this week. YAY!  &amp; hopefully getting ears pierced again in a few weeks XD,bought my pink ipod nano 2 days ago will be delivered this week. YAY! &amp; hopefully getting ears pierced again in a few weeks XD,خۆشەویستی
1694666183,پێم وایە x3 سەرلێشێواو دەکات ;-) باوەڕ ناکەم زۆرێک لە peeps بزانن کە دەبێت دڵ بێت,worry,andrefornia,@Lindseyyx3 I think the x3 is confusing ;-) can't believe that many peeps will know that it should be a heart,I think the x3 is confusing ;-) can't believe that many peeps will know that it should be a heart,نیگەران
1694666369,OMG مەبەستم بوو &lt;3 تۆ وۆڵڤەرینی تەواو، کاکە هێهێ,happiness,AssyifaMaryam,"OMG i meant @RealHughJackman &lt;3 you're the perfect Wolverine,sir  hehe","OMG i meant &lt;3 you're the perfect Wolverine,sir hehe",بەختەوەر
